Year,Position,#,Player,Team,GP,MPG,PPG,FGM,FGA,FG%,3PM,3PA,3P%,FTM,FTA,FT%,ORB,DRB,RPG,APG,SPG,BPG,TOV,PF
2022,SF,34,Louis Cassier,ROA,34,9.4,14.8,5.7,11.8,.481,1.9,4.3,.448,1.5,1.9,.769,4.2,6.6,10.8,2.1,0.9,0.3,4.6,7.9
2022,SF,35,Vafessa Fofana,GRV,34,23.8,14.5,6.0,11.2,.537,0.7,3.2,.222,1.8,3.3,.564,2.6,6.7,9.3,4.2,1.7,0.7,3.1,3.6
2022,SF,36,Jeremy Nzeulie,ORL,25,20.6,14.4,4.8,13.5,.352,2.5,8.5,.297,2.3,2.7,.862,1.4,3.6,5.0,4.3,1.8,0.0,2.7,5.5
2022,SF,37,Jean-Philippe Dally,ORL,19,14.9,14.2,4.9,14.2,.345,2.4,8.5,.280,2.0,2.7,.750,2.2,5.8,8.0,1.7,1.0,0.3,1.4,6.8
2022,SF,38,Leo Westermann,ASM,34,17.2,13.8,4.8,12.9,.376,2.2,7.0,.318,2.1,3.1,.658,1.0,4.5,5.5,9.4,1.6,0.2,4.8,6.6
2022,SF,39,Armel Traore,ASM,11,6.3,13.2,6.3,13.9,.450,0.0,2.1,.000,0.7,2.1,.333,4.2,4.2,8.3,2.1,2.8,0.0,2.1,7.0
2022,SF,40,Vyacheslav Bobrov,N92,10,8.9,12.4,4.3,7.6,.571,0.0,1.6,.000,3.8,4.9,.778,2.2,5.4,7.6,2.2,1.6,0.0,2.2,10.2
2022,SF,41,Amara Sy,PAR,10,13.8,12.2,3.8,10.1,.379,1.0,2.4,.429,3.5,4.9,.714,1.4,2.8,4.2,1.0,1.7,0.7,1.7,7.0
2022,SF,42,Loic Schwartz,ORL,17,13.9,11.5,4.1,10.9,.370,2.2,6.5,.344,1.2,1.8,.667,1.0,2.6,3.6,4.1,1.2,0.2,3.2,6.1
2022,SF,43,Jeremy Leloup,PAU,39,19.1,11.4,3.7,10.1,.363,1.7,6.1,.287,2.3,3.0,.766,1.4,6.1,7.5,4.2,1.3,0.2,3.9,6.1
2022,SF,44,Sadio Doucoure,FOS,18,16.9,10.9,3.5,11.2,.310,1.4,6.5,.220,2.5,3.0,.842,1.1,6.0,7.1,2.5,1.3,0.6,3.3,3.9
2022,SF,45,Lahaou Konate,PLV,35,24.9,10.6,3.7,9.6,.389,2.0,5.6,.353,1.2,1.5,.750,1.5,4.0,5.5,3.3,2.0,0.2,1.3,3.5
2022,SF,46,Kevin Dinal,ORL,12,13.6,10.0,4.7,9.7,.485,0.3,1.8,.167,0.3,1.5,.200,2.1,5.0,7.1,1.5,1.5,0.6,4.1,6.5
2022,SF,47,Charles Galliou,DIJ,27,18.7,9.7,3.3,8.3,.402,2.3,5.8,.393,0.8,1.0,.727,1.5,3.6,5.1,2.0,1.7,0.5,1.4,5.1
2022,PF,1,Gavin Ware,DIJ,37,20.1,27.0,11.6,19.7,.587,0.0,0.0,.000,3.8,5.6,.686,4.4,9.8,14.2,1.4,1.8,0.9,2.8,7.4
2022,PF,2,Brandon Taylor,GRV,21,30.2,24.8,8.1,17.2,.471,3.7,9.0,.412,4.9,5.4,.915,0.5,3.3,3.7,8.1,1.7,0.0,4.0,3.0
2022,PF,3,Jacorey Williams,JLB,33,17.3,23.2,10.4,18.7,.559,0.0,0.0,.000,2.4,5.5,.431,3.1,10.0,13.1,2.2,1.3,0.3,4.0,5.5
2022,PF,4,Kennedy Meeks,CHO,25,15.5,22.8,9.3,20.0,.463,0.9,2.7,.318,3.3,4.1,.818,4.6,6.6,11.1,2.6,1.7,0.9,3.2,8.5
2022,PF,5,Kameron Taylor,STR,20,25.8,22.1,8.6,19.3,.442,1.9,5.6,.333,3.2,4.4,.723,3.3,5.2,8.6,6.0,2.5,1.3,3.9,5.3
2022,PF,6,Tyler Stone,GRV,32,18.5,22.0,8.3,18.8,.440,2.6,8.0,.327,2.8,3.7,.778,2.7,6.4,9.1,2.4,1.2,0.6,3.3,3.4
2022,PF,7,Dante Cunningham,LEM,33,22.1,21.8,8.6,16.8,.514,1.3,4.0,.317,3.3,4.4,.758,2.8,5.9,8.6,2.0,1.5,2.0,2.0,4.6
2022,PF,8,Yoan Makoundou,CHO,36,23.0,21.7,8.5,15.7,.542,1.4,3.8,.369,3.3,4.3,.760,3.3,7.7,11.0,1.6,1.3,2.3,3.0,5.0
2022,PF,9,Alexandre Chassang,JLB,33,21.4,21.6,8.5,16.2,.525,1.7,4.1,.410,2.9,3.7,.796,3.2,4.9,8.1,3.9,1.8,1.0,2.4,6.0
2022,PF,10,Devin Davis,PORT,33,27.5,21.5,8.2,17.8,.463,2.7,7.2,.375,2.3,2.8,.811,1.6,8.1,9.7,2.2,2.1,0.8,3.3,5.3
2022,PF,11,Donta Hall,ASM,24,18.6,21.3,8.8,11.7,.752,0.0,0.0,.000,3.7,5.3,.694,5.2,9.7,14.9,1.9,1.3,1.9,1.8,4.3
2022,PF,12,William Narace,LEM,34,22.4,21.2,7.5,14.5,.519,2.5,5.7,.433,3.6,5.4,.674,3.8,6.5,10.3,2.4,1.5,0.4,3.2,4.8
2022,PF,13,Kyle O'Quinn,PAR,19,23.9,21.1,7.6,15.4,.493,1.6,5.1,.313,4.3,5.9,.732,1.9,10.3,12.2,5.5,1.1,2.4,4.9,6.2
2022,PF,14,Thomas Wimbush,N92,31,31.0,21.0,6.8,13.1,.517,1.7,4.4,.393,5.6,6.8,.825,2.0,7.0,8.9,1.7,1.6,0.5,2.8,3.8
2022,PF,15,Donte Grantham,RCB,30,26.4,20.1,7.7,15.8,.488,2.7,7.0,.379,2.0,2.4,.825,3.0,7.6,10.5,2.6,1.5,0.2,2.3,2.5
2022,PF,16,Landing Sane,PAU,23,12.9,19.8,6.8,16.2,.420,4.2,10.9,.388,1.9,2.9,.667,1.3,6.3,7.6,1.9,0.5,0.8,2.6,5.5
2022,PF,17,O.D. Anosike,CHO,18,25.9,19.6,7.9,12.7,.621,0.0,0.2,.000,3.8,5.6,.685,3.9,9.6,13.5,3.8,1.6,0.5,4.3,6.1
2022,PF,18,JaKeenan Gant,ROA,34,28.4,19.6,7.7,16.2,.477,2.5,7.7,.329,1.6,2.2,.727,1.9,5.1,7.0,1.3,1.8,1.3,1.9,3.3
2022,PF,19,Dustin Sleva,PAR,34,27.5,19.3,7.4,14.6,.509,1.7,4.5,.375,2.7,3.7,.712,3.8,4.5,8.3,3.1,1.6,0.3,2.0,5.0
2022,PF,20,Brock Motum,ASM,21,18.6,19.2,7.0,13.4,.523,2.1,5.5,.378,3.1,3.9,.781,2.2,6.5,8.7,3.1,0.9,0.4,2.3,5.0
2022,PF,21,Kyvon Davenport,ORL,18,21.7,19.2,7.2,12.9,.562,2.5,4.9,.500,2.2,5.5,.400,3.1,8.0,11.0,1.8,1.6,1.8,2.3,3.1
2022,PF,22,Ibou Faye,ASM,43,15.0,18.5,6.9,11.7,.586,0.4,1.6,.273,4.3,7.8,.552,5.2,7.6,12.8,1.9,2.2,2.4,2.7,7.5
2022,PF,23,Tomer Ginat,PLV,30,24.8,18.5,7.5,14.1,.537,1.1,3.4,.327,2.3,3.7,.614,4.5,5.4,9.8,3.9,1.7,0.0,2.2,3.4
2022,PF,24,Abdoulaye Loum,DIJ,39,15.8,18.4,8.0,13.6,.589,0.2,0.9,.250,2.1,4.4,.474,5.9,6.5,12.4,1.8,1.1,2.1,3.0,4.7
2022,PF,25,Horace Spencer,CSP,35,15.2,18.1,7.8,12.2,.637,0.1,0.3,.333,2.5,4.9,.519,4.7,6.9,11.6,0.9,1.8,2.5,3.2,8.7
2022,PF,26,Kostas Antetokounmpo,LYV,26,10.6,17.8,7.3,11.2,.656,0.2,1.0,.167,3.0,5.4,.548,2.4,7.0,9.4,1.4,1.7,4.0,3.8,8.7
2022,PF,27,Will Thomas,ASM,30,26.1,17.5,6.6,11.7,.565,1.3,3.0,.429,3.0,3.9,.778,2.5,4.5,7.0,1.8,0.7,0.2,1.7,3.1
2022,PF,28,Zachery Peacock,FOS,10,25.9,17.1,6.5,15.0,.432,2.0,5.6,.367,2.0,2.4,.846,2.2,3.7,5.9,4.3,1.7,0.6,3.5,5.0
2022,PF,29,William Howard,LYV,38,22.0,16.8,5.9,12.1,.486,2.5,6.7,.379,2.5,3.4,.729,2.1,7.1,9.2,3.6,2.5,0.1,1.5,3.5
2022,PF,30,Allan Julien Dokossi,FOS,25,22.6,16.7,6.5,12.1,.538,0.0,0.1,.000,3.7,6.2,.589,5.4,8.6,14.0,2.2,3.1,0.6,3.0,5.3
2022,PF,31,Leopold Cavaliere,STR,35,20.8,16.7,6.8,12.6,.539,0.2,1.6,.125,3.0,4.4,.672,4.8,7.5,12.3,2.4,1.3,0.7,1.4,6.1
2022,PF,32,Egidijus Mockevicius,FOS,14,15.0,16.0,6.4,10.7,.596,0.0,0.0,.000,3.2,4.8,.667,3.2,10.7,13.9,2.1,1.1,2.3,2.1,6.6
2022,PF,33,Pierre Pelos,JLB,31,21.3,15.8,6.5,15.2,.426,2.0,6.2,.318,0.9,1.2,.706,2.3,8.4,10.6,2.5,1.7,0.9,1.3,5.5
2022,PF,34,David Skara,PORT,10,12.2,15.3,5.5,13.8,.400,1.2,3.9,.300,3.1,5.1,.615,2.4,3.1,5.5,1.6,0.4,1.2,1.2,3.1
2022,PF,35,Dominique Archie,PAU,30,23.5,14.9,4.9,12.7,.387,3.2,8.5,.376,1.8,2.3,.818,2.3,6.5,8.8,3.7,1.1,0.5,2.9,3.4
2022,PF,36,Bruno Cingala-Mata,ORL,30,14.0,14.7,5.5,12.1,.453,0.3,2.3,.150,3.4,5.6,.612,3.8,8.8,12.5,1.7,0.7,0.3,5.1,6.3
2022,PF,37,Mathieu Wojciechowski,PORT,34,22.1,14.6,5.2,11.7,.446,2.0,5.8,.352,2.1,3.4,.611,2.4,8.5,10.9,2.8,1.9,1.0,2.3,5.9
2022,PF,38,James Gist,LYV,40,18.6,14.4,6.0,11.5,.520,0.4,1.5,.261,2.1,3.0,.702,3.6,4.8,8.4,2.1,1.3,1.0,2.3,5.0
2022,PF,39,Valentin Chery,LEM,33,13.2,14.3,5.6,11.8,.477,0.0,0.0,.000,3.1,5.6,.549,5.1,6.8,11.9,2.3,1.5,0.7,1.7,8.9
2022,PF,40,Steeve Ho You Fat,PLV,35,11.1,13.8,5.3,11.5,.462,1.6,4.9,.325,1.6,2.2,.722,3.1,5.1,8.1,1.5,1.5,0.4,2.0,6.8
2022,PF,41,Jacques Alingue,DIJ,35,19.4,13.6,5.8,8.5,.683,0.0,0.1,.000,2.0,4.8,.412,5.1,7.6,12.7,4.5,3.0,1.9,3.7,7.8
2022,PF,42,Abdoulaye Ndoye,GRV,33,26.0,12.7,5.0,10.7,.466,0.4,3.1,.145,2.2,4.3,.506,2.3,5.5,7.8,6.4,1.6,0.7,3.0,4.6
2022,PF,43,Bandja Sy,PLV,27,17.7,12.5,4.7,9.6,.490,0.9,3.1,.290,2.2,3.8,.579,1.3,6.4,7.7,2.0,1.5,0.7,2.8,4.4
2022,PF,44,Hugo Invernizzi,CSP,35,30.3,11.6,3.8,8.9,.429,2.7,6.3,.421,1.3,1.6,.800,1.2,5.9,7.1,4.1,1.2,0.3,1.3,3.6
2022,PF,45,Maxime Yomi Kemayou,PLV,10,3.5,9.6,4.1,9.6,.429,0.0,0.0,.000,1.4,5.5,.250,6.9,9.6,16.5,4.1,1.4,1.4,5.5,9.6
2022,PF,46,Hugo Mienandi,LEM,13,7.4,8.5,4.0,5.5,.727,0.0,0.5,.000,0.5,0.5,1.000,2.5,3.0,5.5,0.0,0.5,0.5,1.5,4.5
2022,PF,47,Clement Cavallo,ROA,33,15.8,8.4,2.9,6.0,.492,1.3,3.0,.424,1.3,1.7,.737,4.2,6.1,10.4,5.3,0.5,0.2,2.4,7.1
2022,PF,48,Fabien Damase,GRV,14,5.8,4.7,2.4,7.7,.308,0.0,4.1,.000,0.0,0.0,.000,0.0,4.1,4.1,1.8,1.8,0.6,1.2,3.6
2022,C,1,Gani Lawal,RCB,33,20.1,31.1,12.3,19.9,.618,0.0,0.6,.000,6.5,11.1,.584,4.7,9.3,14.0,1.0,0.6,1.9,5.9,7.9
2022,C,2,Kenneth Kadji,GRV,31,19.5,27.6,9.5,20.4,.465,2.4,7.1,.337,6.3,9.0,.699,3.1,8.5,11.6,2.1,1.4,2.2,3.0,7.9
2022,C,3,Youssou Ndoye,ORL,24,30.1,27.5,9.7,17.3,.562,0.0,0.0,.000,8.0,12.3,.654,3.7,9.0,12.7,1.5,0.5,1.1,5.1,4.3
2022,C,4,Youssoupha Fall,LYV,42,18.1,25.5,10.0,13.8,.725,0.0,0.0,.000,5.6,8.3,.667,5.4,9.3,14.6,0.7,0.6,2.3,3.6,6.2
2022,C,5,Donatas Motiejunas,ASM,36,20.9,25.2,9.9,17.1,.576,0.8,2.7,.279,4.5,7.3,.609,2.9,7.3,10.3,2.7,1.7,0.6,3.4,5.6
2022,C,6,Vitalis Chikoko,PAU,37,19.6,25.0,10.7,16.9,.635,0.0,0.0,.000,3.5,5.6,.624,4.6,9.1,13.8,3.2,1.3,2.1,4.1,6.0
2022,C,7,TaShawn Thomas,LEM,34,27.4,24.1,10.1,17.2,.587,0.4,1.4,.296,3.5,5.0,.684,2.6,8.3,10.9,4.0,1.3,1.5,3.3,3.8
2022,C,8,Mouphtaou Yarou,PORT,28,24.3,23.5,8.7,15.8,.549,0.6,1.6,.391,5.5,6.6,.839,6.0,6.9,12.9,2.5,1.2,0.4,1.9,3.0
2022,C,9,Vincent Hunter,PLV,34,26.2,23.4,9.2,16.5,.557,0.4,1.3,.280,4.6,6.6,.699,3.2,8.9,12.1,3.6,3.1,1.3,3.6,5.3
2022,C,10,Victor Wembanyama,LYV,20,17.4,22.8,9.1,19.9,.458,2.1,8.0,.259,2.2,3.2,.696,2.4,10.0,12.3,1.8,2.1,4.6,4.4,6.4
2022,C,11,Chris Horton,N92,28,28.9,22.7,9.5,15.4,.618,0.0,0.1,.000,3.7,5.5,.685,4.4,9.0,13.4,2.6,3.1,3.0,2.4,4.3
2022,C,12,Yannis Morin,STR,29,21.1,21.8,8.8,16.5,.533,0.0,0.0,.000,4.2,5.9,.707,4.9,7.0,11.9,4.0,1.8,1.8,4.8,6.4
2022,C,13,Neal Sako,RCB,33,22.4,21.7,9.3,15.7,.591,0.0,0.0,.000,3.1,6.5,.480,5.3,10.9,16.2,1.3,1.8,1.0,3.0,5.4
2022,C,14,Boubacar Toure,ROA,28,21.9,21.2,8.8,12.8,.687,0.0,0.0,.000,3.6,7.6,.474,5.5,10.6,16.1,2.2,1.8,2.4,4.9,5.3
2022,C,15,Dylan Osetkowski,LYV,34,18.8,21.1,6.9,14.7,.469,3.2,7.4,.429,3.9,5.0,.788,1.4,5.8,7.2,2.5,1.9,0.5,1.8,4.6
2022,C,16,Femi Olujobi,PORT,29,21.2,20.7,7.2,14.8,.484,1.9,4.8,.387,4.4,6.2,.713,2.0,5.8,7.8,1.2,0.9,0.5,2.3,4.1
2022,C,17,Nianta Diarra,CHO,25,18.0,20.2,9.3,14.7,.630,0.3,1.3,.250,1.4,3.3,.419,5.2,7.8,13.0,1.6,0.7,0.9,3.1,5.3
2022,C,18,Ismael Kamagate,PAR,34,27.1,20.0,7.7,12.0,.643,0.0,0.0,.000,4.5,6.9,.654,4.2,6.9,11.1,1.3,1.2,2.8,3.1,3.2
2022,C,19,Rashard Kelly,DIJ,39,29.7,18.7,7.3,15.3,.476,0.8,3.0,.278,3.4,4.1,.827,3.4,6.9,10.3,3.5,1.9,1.0,2.3,4.3
2022,C,20,Luke Fischer,N92,33,17.5,18.7,7.8,14.0,.560,0.6,1.7,.333,2.5,3.3,.750,3.2,7.5,10.6,2.1,0.9,1.5,2.6,6.3
2022,C,21,Bodian Massa,FOS,34,24.6,18.6,7.3,13.0,.559,0.0,0.1,.000,4.0,5.3,.750,4.5,9.5,14.1,2.9,1.6,1.5,4.0,6.3
2022,C,22,Juvonte Reddic,ROA,31,22.4,18.1,6.8,12.9,.529,0.0,0.1,.000,4.4,5.8,.762,3.4,7.6,11.0,3.3,1.3,1.0,2.6,4.9
2022,C,23,Grismay Paumier,CSP,32,21.7,18.0,7.4,11.0,.673,0.0,0.0,.000,3.2,4.3,.742,3.9,5.9,9.8,1.7,1.3,1.0,2.4,6.2
2022,C,24,Dominik Olejniczak,GRV,31,18.1,17.9,7.9,13.9,.568,0.0,0.0,.000,2.1,2.9,.735,3.6,7.9,11.5,2.3,0.9,1.3,2.7,7.8
2022,C,25,Junior Mbida,ORL,14,15.3,16.6,7.0,13.0,.534,0.0,0.0,.000,2.7,5.4,.500,3.6,6.7,10.3,2.0,1.1,1.3,4.0,6.1
2022,C,26,Mouphtaou Yarou,N92,3,18.7,16.3,6.0,8.6,.700,0.0,0.0,.000,4.3,5.1,.833,4.3,6.9,11.1,0.9,0.9,1.7,2.6,3.4
2022,C,27,Hamady Ndiaye,PAU,38,19.2,15.9,7.2,10.5,.686,0.0,0.0,.000,1.5,3.8,.404,3.0,7.1,10.0,0.9,0.9,4.1,3.2,4.9
2022,C,28,Ike Udanoh,STR,36,20.3,15.3,6.4,12.0,.536,0.0,0.1,.000,2.4,4.6,.529,4.1,7.2,11.3,4.9,2.4,0.5,4.5,5.5
2022,C,29,D.J. Funderburk,PAR,11,12.6,15.2,5.5,8.6,.640,0.7,2.8,.250,3.5,5.5,.625,2.1,6.9,9.0,0.0,1.0,0.7,3.5,6.2
2022,C,30,Junior Mbida,RCB,20,15.8,12.5,4.1,11.9,.346,0.9,4.4,.207,3.4,4.6,.733,3.2,6.6,9.8,2.4,1.2,0.6,2.3,3.5
2022,C,31,Jerry Boutsiele,ASM,33,14.4,11.9,4.4,9.4,.462,0.0,0.2,.000,3.2,5.8,.561,5.0,6.3,11.2,1.7,0.7,1.2,1.4,4.4
2022,C,32,Samuel Eyango Dingo,N92,12,5.4,11.1,4.4,11.8,.375,1.5,3.7,.400,0.7,4.4,.167,6.6,5.9,12.6,1.5,1.5,1.5,3.7,11.1
2023,PG,1,Matt Morgan,LEM,35,29.5,33.3,9.2,19.9,.460,4.6,12.5,.372,10.4,11.7,.885,0.7,3.4,4.1,6.6,1.4,0.0,4.3,3.2
2023,PG,2,Jordan Floyd,JLB,36,22.0,32.3,10.9,23.4,.466,2.2,7.6,.294,8.3,9.9,.840,0.4,2.8,3.3,5.5,1.9,0.6,3.6,4.4
2023,PG,3,Marcus Keene,STR,33,30.3,31.7,10.7,24.5,.437,5.6,14.5,.387,4.7,5.3,.891,0.5,3.0,3.5,6.9,1.3,0.0,4.0,4.9
2023,PG,4,Tremont Waters,PLV,23,29.8,29.3,10.4,21.3,.487,4.0,9.7,.410,4.6,5.3,.867,0.3,4.1,4.3,8.0,3.3,0.0,5.6,3.9
2023,PG,5,Bryce Jones,CSP,28,27.7,27.3,9.4,20.4,.461,2.1,6.8,.309,6.4,7.5,.851,1.0,3.2,4.1,8.7,2.0,0.2,4.5,5.0
2023,PG,6,Nadir Hifi,PORT,33,30.5,26.4,8.8,19.0,.465,2.9,8.5,.345,5.8,6.9,.841,0.7,3.5,4.3,5.3,2.1,0.0,3.3,4.1
2023,PG,7,Justin Bibbins,N92,23,29.3,25.9,7.5,16.6,.455,3.5,7.6,.458,7.3,8.4,.864,0.9,3.4,4.3,8.2,2.4,0.1,3.1,5.4
2023,PG,8,Mike James,ASM,31,24.5,25.5,8.6,22.2,.389,2.5,9.2,.274,5.7,7.7,.738,1.1,4.9,5.9,10.7,1.7,0.1,3.7,3.5
2023,PG,9,Elie Okobo,ASM,37,24.2,25.2,8.1,16.8,.482,2.5,6.6,.382,6.4,7.5,.857,0.4,4.2,4.7,8.7,2.6,0.2,4.5,4.8
2023,PG,10,Robert Johnson,ADA,17,27.7,24.7,9.5,21.1,.449,3.0,8.3,.358,2.8,3.7,.750,0.3,4.9,5.2,6.5,2.2,0.1,6.1,2.8
2023,PG,11,Tyrone Wallace,PAR,28,31.1,24.7,8.5,20.3,.421,3.1,9.4,.333,4.5,5.8,.764,0.9,6.6,7.4,9.3,1.3,0.6,6.6,4.4
2023,PG,12,David Holston,DIJ,33,27.0,24.2,8.1,17.3,.470,4.5,10.7,.422,3.3,3.8,.886,0.4,2.6,3.1,11.0,2.8,0.2,3.8,4.6
2023,PG,13,Hugo Besson,PLV,25,19.0,23.2,7.4,16.0,.462,2.2,7.4,.301,6.3,7.3,.861,0.4,5.3,5.7,5.3,1.3,0.1,3.0,4.9
2023,PG,14,Jaime Smith,ADA,23,25.1,22.2,6.3,13.0,.484,4.0,8.7,.457,5.6,6.6,.848,0.3,2.1,2.4,5.6,1.0,0.0,3.4,4.2
2023,PG,15,Frank Mason,NAN,16,23.4,21.8,7.4,17.1,.436,1.7,6.3,.265,5.3,8.2,.641,0.8,3.6,4.4,7.1,1.5,0.1,3.0,5.3
2023,PG,16,Retin Obasohan,LYV,40,20.9,21.4,6.1,13.2,.461,1.6,4.2,.370,7.7,9.8,.788,1.4,4.5,6.0,4.9,2.8,0.5,4.2,7.2
2023,PG,17,Benjamin Sene,N92,34,24.1,21.1,8.2,19.0,.432,2.1,6.7,.313,2.6,3.1,.830,1.1,4.2,5.3,7.4,1.4,0.2,3.7,4.5
2023,PG,18,Deandre Lansdowne,STR,34,26.4,21.0,8.1,18.2,.446,2.0,6.4,.319,2.7,4.0,.680,1.4,3.4,4.8,2.6,2.0,0.3,2.0,5.6
2023,PG,19,Jonah Mathews,LYV,40,21.8,20.9,8.1,18.2,.442,3.1,8.3,.371,1.7,1.9,.886,0.2,2.8,3.0,4.6,2.1,0.1,3.5,5.0
2023,PG,20,Kyle Vinales,NAN,17,24.7,20.3,7.2,17.4,.414,3.3,9.3,.358,2.6,3.1,.852,0.5,2.5,3.0,9.3,1.7,0.0,4.7,4.8
2023,PG,21,Roberto Gallinat,NAN,15,23.6,19.3,6.0,16.1,.370,2.6,9.4,.275,4.7,5.6,.854,1.2,3.8,5.0,3.9,1.4,0.4,3.8,5.0
2023,PG,22,Garrett Sim,PAU,31,27.6,19.0,6.7,16.9,.395,4.1,10.5,.388,1.5,1.7,.871,0.5,4.2,4.7,5.4,1.3,0.1,3.1,3.8
2023,PG,23,Timothe Vergiat,ADA,34,16.3,18.7,6.3,15.4,.412,4.2,10.4,.400,1.9,2.5,.759,0.3,2.7,3.0,4.7,0.7,0.1,2.0,4.1
2023,PG,24,T.J. Campbell,CHO,32,25.7,18.5,5.8,12.5,.467,3.3,8.1,.406,3.6,4.0,.897,0.9,2.2,3.0,6.2,2.0,0.1,2.6,3.7
2023,PG,25,Justin Robinson,GRV,33,31.2,18.3,6.6,16.7,.394,2.6,7.8,.327,2.6,3.2,.824,0.9,2.8,3.8,10.3,2.2,0.0,3.5,3.3
2023,PG,26,Stefan Moody,ROA,34,28.4,18.3,5.7,12.7,.451,3.0,7.8,.391,3.8,4.6,.837,0.7,3.5,4.2,12.1,3.0,0.7,4.7,4.9
2023,PG,27,Jayvon Graves,CSP,31,23.1,18.2,6.8,15.3,.441,1.7,5.8,.299,2.9,4.3,.672,1.2,2.7,4.0,4.6,2.3,0.9,2.4,4.7
2023,PG,28,Hugo Benitez,JLB,39,20.8,18.1,6.9,12.9,.532,1.3,3.3,.393,3.1,3.4,.897,1.1,4.4,5.4,8.6,1.5,0.1,3.1,5.1
2023,PG,29,Amar Gegic,PAR,34,16.4,17.9,6.8,13.8,.494,1.8,5.4,.339,2.4,3.7,.651,1.1,4.9,6.0,5.7,2.1,0.3,3.7,5.3
2023,PG,30,Ron Curry,PORT,25,25.6,17.4,6.0,17.0,.352,2.4,7.7,.314,3.0,3.5,.870,1.4,4.7,6.1,5.5,1.2,0.7,3.1,3.4
2023,PG,31,Matthieu Gauzin,GRV,31,15.0,16.8,5.8,14.9,.386,1.8,6.1,.288,3.5,4.3,.810,1.0,5.6,6.6,5.9,1.9,0.1,3.4,4.0
2023,PG,32,Stephen Brown,FOS,29,26.9,16.8,5.5,14.3,.386,2.3,6.2,.366,3.4,4.2,.824,0.7,2.6,3.4,7.2,1.6,0.1,3.2,4.9
2023,PG,33,Matthew Strazel,ASM,42,21.3,16.6,5.2,12.9,.402,2.2,6.9,.326,4.0,5.1,.771,0.5,3.4,4.0,7.3,1.2,0.1,3.4,4.4
2023,PG,34,Enzo Goudou-Sinha,CHO,34,17.1,16.5,4.9,12.1,.401,3.0,8.6,.346,3.8,4.8,.793,1.0,2.2,3.2,4.6,0.8,0.0,3.2,5.5
2023,PG,35,Gerald Ayayi,PAU,34,20.6,16.2,5.4,13.5,.401,1.2,4.8,.257,4.1,5.4,.759,1.7,5.8,7.5,4.6,2.1,0.2,3.8,4.5
2023,PG,36,Jonathan Rousselle,DIJ,33,21.6,15.4,5.5,11.9,.463,1.9,5.9,.322,2.4,3.2,.750,0.7,3.2,3.9,6.9,1.5,0.0,2.4,6.5
2023,PG,37,Devante' Jones,PLV,40,24.8,14.9,5.5,10.5,.521,1.6,3.6,.427,2.4,3.2,.758,0.8,4.2,5.0,8.6,2.2,0.3,3.2,4.0
2023,PG,38,Antoine Diot,LYV,36,13.8,14.3,4.3,10.8,.402,3.0,8.4,.356,2.6,2.9,.900,0.8,3.7,4.4,5.9,2.4,0.0,3.3,6.4
2023,PG,39,Axel Julien,JLB,39,19.8,14.1,4.4,10.8,.408,2.8,7.2,.388,2.5,2.8,.889,0.6,3.7,4.3,8.7,1.4,0.2,3.5,3.7
2023,PG,40,Marcus Gomis,LEM,32,10.8,13.2,4.7,10.9,.436,1.7,4.6,.364,2.1,2.6,.789,1.5,2.8,4.3,3.8,0.1,0.1,3.5,5.6
2023,PG,41,Fabio Milanese,PAU,13,6.3,10.0,4.1,13.5,.304,0.6,4.7,.125,1.2,1.2,1.000,1.2,4.7,5.9,6.4,1.2,0.0,4.1,9.4
2023,PG,42,Jean-Baptiste Maille,STR,19,20.3,9.3,2.9,8.6,.333,0.6,3.4,.185,3.0,3.6,.828,3.2,4.4,7.6,8.1,1.2,0.0,5.3,6.0
2023,PG,43,Matheo Leray,CHO,11,5.9,5.9,2.2,8.8,.250,0.0,4.4,.000,1.5,1.5,1.000,0.7,3.7,4.4,6.6,1.5,0.0,5.9,8.1
2023,PG,44,Jordan Degre,FOS,22,4.6,5.6,2.4,8.0,.294,0.0,0.9,.000,0.9,3.3,.286,1.9,2.4,4.2,1.9,0.9,0.5,2.4,9.9
2023,SG,1,Nando De Colo,LYV,29,20.9,35.3,11.4,21.3,.537,4.4,9.5,.458,8.1,8.6,.944,0.7,4.3,5.0,9.0,1.9,0.1,7.2,4.6
2023,SG,2,"Ronald March, Jr.",ROA,34,32.1,32.1,11.1,23.2,.481,3.5,9.8,.356,6.3,10.0,.634,2.2,5.0,7.2,6.6,2.8,1.4,3.3,3.4
2023,SG,3,"Barry Brown, Jr.",PLV,10,24.6,26.7,9.2,18.3,.500,4.1,8.2,.500,4.3,6.2,.688,0.0,3.1,3.1,3.9,2.1,0.0,3.7,3.9
2023,SG,4,Brynton Lemar,LEM,10,16.5,25.6,8.1,18.9,.431,2.0,6.1,.333,7.3,8.4,.862,1.5,2.6,4.1,4.4,2.3,0.0,4.4,6.4
2023,SG,5,Chris Goulding,PAR,11,20.0,25.5,7.4,18.3,.405,6.5,16.1,.405,4.1,4.4,.950,0.7,2.2,2.8,2.8,1.1,0.0,0.9,5.0
2023,SG,6,Kenny Boynton,GRV,18,29.5,25.3,8.9,19.4,.460,4.7,11.4,.413,2.7,3.6,.750,0.4,3.0,3.3,5.2,1.3,0.0,1.8,2.8
